space art	ปริภูมิศิลป์	๑๑ มี.ค. ๒๕๔๕
squaring	วิธีตีตาราง	๑๑ มี.ค. ๒๕๔๕
stabile	ประติมากรรมสถิต	๑๑ มี.ค. ๒๕๔๕
stained glass	งานกระจกสี	๑๑ มี.ค. ๒๕๔๕
stencil	กลวิธีพิมพ์ลายฉลุ	๑๑ มี.ค. ๒๕๔๕
still life	ภาพหุ่นนิ่ง	๑๑ มี.ค. ๒๕๔๕
stile liberti; art nouveau; Jugendstil; modern style; modernista	นวศิลป์	๑๑ มี.ค. ๒๕๔๕
stipple engraving	๑. กลวิธีพิมพ์แกะลายปรุ<br/>๒. ภาพพิมพ์แกะลายปรุ	๑๑ มี.ค. ๒๕๔๕
stoneware	เครื่องถ้วยหิน	๑๑ มี.ค. ๒๕๔๕
stool	ม้านั่งเดี่ยว	๑๑ มี.ค. ๒๕๔๕
stucco	ปูนแต่ง	๑๑ มี.ค. ๒๕๔๕
study	งานศึกษา	๑๑ มี.ค. ๒๕๔๕
style	กระบวนแบบ	๑๑ มี.ค. ๒๕๔๕
super realism; hyper realism	อภิสัจนิยม	๑๑ มี.ค. ๒๕๔๕
suprematism	อนุตรนิยม	๑๑ มี.ค. ๒๕๔๕
surrealism	ลัทธิเหนือจริง	๑๑ มี.ค. ๒๕๔๕
symbolism	สัญลักษณ์นิยม	๑๑ มี.ค. ๒๕๔๕
symmetry	สมมาตร	๑๑ มี.ค. ๒๕๔๕
synchromism; synchronism	รงคดุริยางค์	๑๑ มี.ค. ๒๕๔๕
synchronism; synchromism	รงคดุริยางค์	๑๑ มี.ค. ๒๕๔๕
synthetism	สังเคราะห์นิยม	๑๑ มี.ค. ๒๕๔๕
synthetic cubism	บาศกนิยมแบบสังเคราะห์	๑๑ มี.ค. ๒๕๔๕
tachisme	ตาชิสม์	๑๑ มี.ค. ๒๕๔๕
tactile values	คุณค่าเชิงผัสสะ	๑๑ มี.ค. ๒๕๔๕
tanka; thanka	ตังกา	๑๑ มี.ค. ๒๕๔๕
tapa	ผ้าเปลือกไม้	๑๑ มี.ค. ๒๕๔๕
tapestry	พรมผนัง	๑๑ มี.ค. ๒๕๔๕
Tatlinism	คตินิยมตัตลิน	๑๑ มี.ค. ๒๕๔๕
tea table	โต๊ะน้ำชา	๑๑ มี.ค. ๒๕๔๕
tempera	๑. สีฝุ่น<br/>๒. กลวิธีวาดภาพสีฝุ่น<br/>๓. จิตรกรรมสีฝุ่น	๑๑ มี.ค. ๒๕๔๕
tenebrism	แนวนิยมภาพสว่างในความมืด	๑๑ มี.ค. ๒๕๔๕
terracotta	เครื่องดินเผาสีหม้อใหม่	๑๑ มี.ค. ๒๕๔๕
texture	พื้นผิว	๑๑ มี.ค. ๒๕๔๕
thanka; tanka	ตังกา	๑๑ มี.ค. ๒๕๔๕
The Eight	กลุ่มแปด	๑๑ มี.ค. ๒๕๔๕
the Picturesque	ความงามดั่งภาพ	๑๑ มี.ค. ๒๕๔๕
The Salon	นิทรรศการศิลปกรรมซาลง	๑๑ มี.ค. ๒๕๔๕
thumbnail sketch	แบบร่างขนาดเล็ก	๑๑ มี.ค. ๒๕๔๕
time	กาละ	๑๑ มี.ค. ๒๕๔๕
tin white	สีขาวดีบุก	๑๑ มี.ค. ๒๕๔๕
tint	๑. ระดับอ่อนสี<br/>๒. สีอ่อน, สีจาง	๑๑ มี.ค. ๒๕๔๕
titanium white	สีขาวไทเทเนียม	๑๑ มี.ค. ๒๕๔๕
toluidine red	สีแดงโทลูอิดีน	๑๑ มี.ค. ๒๕๔๕
tone	วรรณะสี	๑๑ มี.ค. ๒๕๔๕
topiary work	ไม้แต่งทรง	๑๑ มี.ค. ๒๕๔๕
topography	ภูมิลักษณ์, ลักษณะภูมิประเทศ	๑๑ มี.ค. ๒๕๔๕
torana	ประตูโดรณะ	๑๑ มี.ค. ๒๕๔๕
torso	รูปลำตัว	๑๑ มี.ค. ๒๕๔๕
town planning	การวางผังเมือง	๑๑ มี.ค. ๒๕๔๕
townscape	ภาพทิวทัศน์เมือง	๑๑ มี.ค. ๒๕๔๕
traditional art	ศิลปะแบบประเพณี	๑๑ มี.ค. ๒๕๔๕
trompe l’oeil	ภาพหลอกตา	๑๑ มี.ค. ๒๕๔๕
turpentine	น้ำมันสน	๑๑ มี.ค. ๒๕๔๕
U-gouge	สิ่วร่องรูปตัวยู	๑๑ มี.ค. ๒๕๔๕
underglazed colour	สีใต้เคลือบ	๑๑ มี.ค. ๒๕๔๕
V-gouge	สิ่วร่องรูปตัววี (V)	๑๑ มี.ค. ๒๕๔๕
value	ค่าสี	๑๑ มี.ค. ๒๕๔๕
Venetian school	สกุลศิลปะเวนิส	๑๑ มี.ค. ๒๕๔๕
verism	คติสมจริง	๑๑ มี.ค. ๒๕๔๕
vestibule	๑. โถงทางเข้า<br/>๒. ห้องพักรอ	๑๑ มี.ค. ๒๕๔๕
vihara	วิหาร	๑๑ มี.ค. ๒๕๔๕
vista	วิถีทัศน์	๑๑ มี.ค. ๒๕๔๕
visual art	ทัศนศิลป์	๑๑ มี.ค. ๒๕๔๕
vorticism	คติวัฏฏารมณ์	๑๑ มี.ค. ๒๕๔๕
walnut oil	น้ำมันวอลนัต	๑๑ มี.ค. ๒๕๔๕
warp ikat	มัดหมี่ด้ายยืน	๑๑ มี.ค. ๒๕๔๕
warm colour	สีอุ่น	๑๑ มี.ค. ๒๕๔๕
waste mould	แม่พิมพ์ทุบ	๑๑ มี.ค. ๒๕๔๕
wash drawing	ภาพวาดเส้นไล้น้ำ	๑๑ มี.ค. ๒๕๔๕
water mark	ลายน้ำ	๑๑ มี.ค. ๒๕๔๕
wax sculpture	ประติมากรรมขี้ผึ้ง	๑๑ มี.ค. ๒๕๔๕
watercolour	สีน้ำ	๑๑ มี.ค. ๒๕๔๕
wax	ไข	๑๑ มี.ค. ๒๕๔๕
wax model	หุ่นขี้ผึ้ง	๑๑ มี.ค. ๒๕๔๕
weft ikat	มัดหมี่ด้ายพุ่ง	๑๑ มี.ค. ๒๕๔๕
white	สีขาว	๑๑ มี.ค. ๒๕๔๕
white earth	สีดินขาว	๑๑ มี.ค. ๒๕๔๕
white lead; flake white	สีจาดตะกั่ว	๑๑ มี.ค. ๒๕๔๕
wood engraving	ภาพพิมพ์ลายแกะไม้	๑๑ มี.ค. ๒๕๔๕
woodcut	ภาพพิมพ์แกะไม้	๑๑ มี.ค. ๒๕๔๕
workshop	งานร่วมปฏิบัติ	๑๑ มี.ค. ๒๕๔๕
worm’s-eye view	วิวตาหนอน	๑๑ มี.ค. ๒๕๔๕
x-ray painting	จิตรกรรมเอกซเรย์	๑๑ มี.ค. ๒๕๔๕
x-ray style	กระบวนแบบเอกซเรย์	๑๑ มี.ค. ๒๕๔๕
wu-ts’ai	อู๋ไฉ่	๑๑ มี.ค. ๒๕๔๕
yang-ts’ai	หยางไฉ่	๑๑ มี.ค. ๒๕๔๕
zinc etching	กลวิธีพิมพ์กัดกรดสังกะสี	๑๑ มี.ค. ๒๕๔๕
zinc white	สีขาวสังกะสี	๑๑ มี.ค. ๒๕๔๕
zirconium drier	น้ำยาแห้งเร็วเซอร์โคเนียม	๑๑ มี.ค. ๒๕๔๕
zones of recession	วิสัยใกล้ไกล	๑๑ มี.ค. ๒๕๔๕
zoning	การจำแนกย่าน	๑๑ มี.ค. ๒๕๔๕
ลวดบัว, บัว	moulding	๑๑ มี.ค. ๒๕๔๕
ลักษณะภูมิประเทศ, ภูมิลักษณ์	topography	๑๑ มี.ค. ๒๕๔๕
ลักษณะกินตา	foreshortening	๑๑ มี.ค. ๒๕๔๕
ลัทธิเหนือจริง	surrealism	๑๑ มี.ค. ๒๕๔๕
ลัทธิรูปทรงแนวใหม่	neo-plasticism	๑๑ มี.ค. ๒๕๔๕
ลัทธิเกินพอดี, จริตนิยม	mannerism	๑๑ มี.ค. ๒๕๔๕
ลัทธิเค้าโครง	constructivism	๑๑ มี.ค. ๒๕๔๕
ลัทธิสำแดงพลังอารมณ์	expressionism	๑๑ มี.ค. ๒๕๔๕
ลัทธิสำแดงพลังอารมณ์แนวนามธรรม	abstract expressionism	๑๑ มี.ค. ๒๕๔๕
ลัทธิทำลายรูปเคารพ	iconoclasm	๑๑ มี.ค. ๒๕๔๕
ลัทธิประทับใจ	impressionism	๑๑ มี.ค. ๒๕๔๕
ลัทธิประทับใจใหม่	neo-impressionism	๑๑ มี.ค. ๒๕๔๕
ลัทธิประทับใจยุคหลัง	post-impressionism	๑๑ มี.ค. ๒๕๔๕
ลัทธิผสานจุดสี	pointillism	๑๑ มี.ค. ๒๕๔๕
ลัทธิคลาสสิกใหม่	neoclassicism	๑๑ มี.ค. ๒๕๔๕
ลายเนื้อวัสดุ	grain	๑๑ มี.ค. ๒๕๔๕
ลายใบอะแคนทัส	acanthus	๑๑ มี.ค. ๒๕๔๕
ลายอะราเบสก์	arabesque	๑๑ มี.ค. ๒๕๔๕
ลำรางส่งน้ำ	aqueduct	๑๑ มี.ค. ๒๕๔๕
ลายวิจิตร	ornament	๑๑ มี.ค. ๒๕๔๕
ลายสัตว์กระหวัด	animal interlace	๑๑ มี.ค. ๒๕๔๕
ลายสาน	basket weave	๑๑ มี.ค. ๒๕๔๕
ลายขนมปังขิง	gingerbread work	๑๑ มี.ค. ๒๕๔๕
ลายน้ำ	water mark	๑๑ มี.ค. ๒๕๔๕
ลายนูน	anaglyph	๑๑ มี.ค. ๒๕๔๕
ลายประแจ	fret	๑๑ มี.ค. ๒๕๔๕
ลายฟันเรียง	dentils	๑๑ มี.ค. ๒๕๔๕
ลิ่มอัดตัวพิมพ์	lock up; quoin	๑๑ มี.ค. ๒๕๔๕
ลานกลางอาคาร	atrium; patio	๑๑ มี.ค. ๒๕๔๕
ลานประชาคม	forum	๑๑ มี.ค. ๒๕๔๕
ลูกกรงทรงคนโท	baluster	๑๑ มี.ค. ๒๕๔๕
ลูกกลิ้งมือ	brayer	๑๑ มี.ค. ๒๕๔๕
ลูกประคบ	dabber	๑๑ มี.ค. ๒๕๔๕
ลูกประคบหมึก	ink ball	๑๑ มี.ค. ๒๕๔๕
ไม้แคระ	bonsai	๑๑ มี.ค. ๒๕๔๕
ไม้แต่งทรง	topiary work	๑๑ มี.ค. ๒๕๔๕
ไม้กางเขนแบบแคลวารี	calvary cross	๑๑ มี.ค. ๒๕๔๕
ไม้กางเขนแบบเซลต์	Celtic cross	๑๑ มี.ค. ๒๕๔๕
ไข	wax	๑๑ มี.ค. ๒๕๔๕
กระสวน, แม่แบบ	pattern	๑๑ มี.ค. ๒๕๔๕
กระดาษลายอัด	laid paper	๑๑ มี.ค. ๒๕๔๕
กระจกประกบ	laminated glass	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบ	style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบเอลิซาเบท	Elizabethan style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบเอกซเรย์	x-ray style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบรูปสัตว์	animal style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบเชิงเส้น	linear style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบเชิงฝีแปรง	painterly style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบเดดาลัส	Daedalic style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบใบหู	auricular style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบควีนแอนน์	Queen Anne style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบจะงอย	beak style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบจอร์เจียน	Georgian style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบจาโคเบียน	Jacobean style	๑๑ มี.ค. ๒๕๔๕
กระบวนแบบปัลลาดีโย	Palladian style	๑๑ มี.ค. ๒๕๔๕
กราบิแวร์	grabiware	๑๑ มี.ค. ๒๕๔๕
กวีนิพนธ์รูปธรรม	concrete poetry	๑๑ มี.ค. ๒๕๔๕
ก้ามวัด	callipers	๑๑ มี.ค. ๒๕๔๕
กอทิกแบบอเมริกัน	American Gothic	๑๑ มี.ค. ๒๕๔๕
กัมมันตจิตรกรรม	action painting	๑๑ มี.ค. ๒๕๔๕
การแรเส้นเงา	hatching	๑๑ มี.ค. ๒๕๔๕
การแรเส้นเงาขวาง	cross-hatching	๑๑ มี.ค. ๒๕๔๕
การระบายสีใส	glaze	๑๑ มี.ค. ๒๕๔๕
การระบายสีโดยตรง	alla prima; au premier coup; direct painting	๑๑ มี.ค. ๒๕๔๕
การเสริมมิติ	modelling	๑๑ มี.ค. ๒๕๔๕
การเสนอภาพซ้อนผสาน	simultaneous representation	๑๑ มี.ค. ๒๕๔๕
การแกะสลัก	carving	๑๑ มี.ค. ๒๕๔๕
การแกะลาย	engraving	๑๑ มี.ค. ๒๕๔๕
การเขียนภาพพู่กันแห้ง	dry-brush painting	๑๑ มี.ค. ๒๕๔๕
การเขียนสีขี้ผึ้งร้อน	encaustic; encaustic painting	๑๑ มี.ค. ๒๕๔๕
การเคลือบราน	crackle glaze	๑๑ มี.ค. ๒๕๔๕
การเคลือบเกล็ดประกาย	aventurine glaze	๑๑ มี.ค. ๒๕๔๕
การเคลือบแบบบริสตอล	Bristol glaze	๑๑ มี.ค. ๒๕๔๕
การเคลือบขี้เถ้า	ash glaze	๑๑ มี.ค. ๒๕๔๕
การเคลือบด่าง	alkaline glaze	๑๑ มี.ค. ๒๕๔๕
การเคลือบผิว	glaze	๑๑ มี.ค. ๒๕๔๕
การแต่งสำเร็จ	finish	๑๑ มี.ค. ๒๕๔๕
การแต่งลายนูนดินเหลว	barbotine	๑๑ มี.ค. ๒๕๔๕
การเน้นให้เด่น	accent	๑๑ มี.ค. ๒๕๔๕
การเผาดินดิบ	biscuit firing	๑๑ มี.ค. ๒๕๔๕
การเผาเคลือบ	gloss firing	๑๑ มี.ค. ๒๕๔๕
การเผาแบบสมบูรณ์	oxidation firing	๑๑ มี.ค. ๒๕๔๕
การเผาแบบไม่สมบูรณ์	reduction firing	๑๑ มี.ค. ๒๕๔๕
การเพิ่มแรงกดพิมพ์	makeready	๑๑ มี.ค. ๒๕๔๕
กายวิภาคทางศิลปะ	artistic anatomy	๑๑ มี.ค. ๒๕๔๕
กายวิภาคศาสตร์	anatomy	๑๑ มี.ค. ๒๕๔๕
การวางท่าหุ่น	modelling	๑๑ มี.ค. ๒๕๔๕
การวางผังเมือง	town planning	๑๑ มี.ค. ๒๕๔๕
การวาดเส้น	drawing	๑๑ มี.ค. ๒๕๔๕
การวาดเส้นแสดงทรง	contour drawing	๑๑ มี.ค. ๒๕๔๕
การวาดเส้นขอบ	outline drawing	๑๑ มี.ค. ๒๕๔๕
กายศิลป์	body art	๑๑ มี.ค. ๒๕๔๕
การหล่อ	casting	๑๑ มี.ค. ๒๕๔๕
การหล่อด้วยแม่พิมพ์ทราย	sand casting	๑๑ มี.ค. ๒๕๔๕
การออกแบบภายใน	interior design	๑๑ มี.ค. ๒๕๔๕
การออกแบบอุตสาหกรรม	industrial design	๑๑ มี.ค. ๒๕๔๕
การออกแบบผลิตภัณฑ์	product design	๑๑ มี.ค. ๒๕๔๕
การ์ตูน	cartoon	๑๑ มี.ค. ๒๕๔๕
กามิกศิลป์	erotic art	๑๑ มี.ค. ๒๕๔๕
การลงยา	enamel	๑๑ มี.ค. ๒๕๔๕
กิเลน	kilin	๑๑ มี.ค. ๒๕๔๕
การขดขึ้นรูป	coiling	๑๑ มี.ค. ๒๕๔๕
การค้างานศิลปะ	art dealing	๑๑ มี.ค. ๒๕๔๕
การจำแนกย่าน	zoning	๑๑ มี.ค. ๒๕๔๕
การจำลองแบบ	reproduction	๑๑ มี.ค. ๒๕๔๕
การดุนลาย	"<font class=""europe"">repoussé</font>"	๑๑ มี.ค. ๒๕๔๕
การตกแต่งภายใน	interior decoration	๑๑ มี.ค. ๒๕๔๕
การถูภาพ	rubbing	๑๑ มี.ค. ๒๕๔๕
การทำลายนูน	embossing	๑๑ มี.ค. ๒๕๔๕
การประดับ	adornment	๑๑ มี.ค. ๒๕๔๕
การปรุงประกอบ	prefabrication	๑๑ มี.ค. ๒๕๔๕
การปั้น	modelling	๑๑ มี.ค. ๒๕๔๕
การผสมผเส	assemblage	๑๑ มี.ค. ๒๕๔๕
การผสานสีทางตา	optical mixture	๑๑ มี.ค. ๒๕๔๕
การฝันเฟื่อง	fancy; fantasy	๑๑ มี.ค. ๒๕๔๕
การพ่นทราย	sand blasting	๑๑ มี.ค. ๒๕๔๕
กาละ	time	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์ร่องลึก	intaglio	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์มัชฌิมรงค์	mezzotint	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์มัชฌิมรงค์อย่างสีน้ำ	aquatint mezzotint	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์ยางแกะ	linocut	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์ภาพลายจุด	"dotted manner; <font class=""europe"">manière criblée</font>"	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์แกะลายเส้น	line engraving	๑๑ มี.ค. ๒๕๔๕
กลวิธีรมควัน	fumage	๑๑ มี.ค. ๒๕๔๕
กลวิธีรูปนูนสีต่างพื้น	cameo	๑๑ มี.ค. ๒๕๔๕
กลวิธีวาดภาพสีฝุ่น	tempera	๑๑ มี.ค. ๒๕๔๕
กลวิธีวาดภาพปูนแห้ง	secco	๑๑ มี.ค. ๒๕๔๕
กลวิธีวาดภาพปูนเปียก	fresco	๑๑ มี.ค. ๒๕๔๕
กลวิธีวาดภาพผนังขูด	graffito; sgraffito	๑๑ มี.ค. ๒๕๔๕
กลวิธีออฟเซต	offset	๑๑ มี.ค. ๒๕๔๕
กลวิธีลายจุด	"<font class=""europe"">criblé</font>"	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์แกะลายปรุ	stipple engraving	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์แกะไม้ค่าต่างแสง	chiaroscuro woodcut	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์แบบเขียนถ่าน	crayon engraving; crayon manner	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์แบบถู	burnishing	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์สีลายฉลุ	pochoir	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์หิน	lithography	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์อย่างสีน้ำ	aquatint	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์ลายฉลุ	stencil	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์ไร้สี	blind printing; graffage	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์กัดกรด	etching	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์กัดกรดส่วนนูน	anastatic printing	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์กัดกรดสังกะสี	zinc etching	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์กัดกรดพื้นนิ่ม	soft-ground etching	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์จารเข็ม	drypoint	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์ผ้าไหม	serigraphy	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์ผ้าไหม	silk screen	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์ผิวนูน	relief engraving	๑๑ มี.ค. ๒๕๔๕
กลวิธีพิมพ์พื้นราบ	planography	๑๑ มี.ค. ๒๕๔๕
กล้องทาบเงา	camera obscura	๑๑ มี.ค. ๒๕๔๕
กล่องฝุ่นยางสน	dust box	๑๑ มี.ค. ๒๕๔๕
กลัวซอนเน	"<font class=""europe"">cloisonné</font>"	๑๑ มี.ค. ๒๕๔๕
กลุ่มโคบรา	COBRA	๑๑ มี.ค. ๒๕๔๕
กลุ่มเบลาเออเฟียร์	Blaue Vier	๑๑ มี.ค. ๒๕๔๕
กลุ่มเบลาเออไรเทอร์	Der Blaue Reiter	๑๑ มี.ค. ๒๕๔๕
กลุ่มแปด	The Eight	๑๑ มี.ค. ๒๕๔๕
กลุ่มศิลปินอเมริกันแนวนามธรรม	American abstract artists	๑๑ มี.ค. ๒๕๔๕
กลุ่มออร์ฟิสต์	orphism	๑๑ มี.ค. ๒๕๔๕
กลุ่มล้ำยุค	avant-garde	๑๑ มี.ค. ๒๕๔๕
กลุ่มดอกกุหลาบน้ำเงิน	Blue Rose Group	๑๑ มี.ค. ๒๕๔๕
กลุ่มนิยมแบบก่อนราฟาเอล	Pre-Raphaelite Brotherhood	๑๑ มี.ค. ๒๕๔๕
กลุ่มนาบี	Nabis	๑๑ มี.ค. ๒๕๔๕
ขวดอะลาบาสตรอน	alabastron	๑๑ มี.ค. ๒๕๔๕
ขั้นยื่น	corbel	๑๑ มี.ค. ๒๕๔๕
ขัดสมาธิเพชร, วัชราสน์	diamond posture	๑๑ มี.ค. ๒๕๔๕
ขบวนการศิลปหัตถกรรม	Art and Craft Movement	๑๑ มี.ค. ๒๕๔๕
ครรภมณฑล	cella; cellae	๑๑ มี.ค. ๒๕๔๕
คร่ำเงิน, คร่ำทอง	damascene	๑๑ มี.ค. ๒๕๔๕
คร่ำทอง, คร่ำเงิน	damascene	๑๑ มี.ค. ๒๕๔๕
ครีบยันลอย	flying buttress	๑๑ มี.ค. ๒๕๔๕
ครูช่าง	Master of...	๑๑ มี.ค. ๒๕๔๕
ครุฑ	garuda	๑๑ มี.ค. ๒๕๔๕
ความสดของสี, รงคะ	chroma	๑๑ มี.ค. ๒๕๔๕
ความอิ่มตัวสี	colour saturation; saturation	๑๑ มี.ค. ๒๕๔๕
ความงามดั่งภาพ	the Picturesque	๑๑ มี.ค. ๒๕๔๕
ค่าสี	value	๑๑ มี.ค. ๒๕๔๕
ค่าต่างแสง	chiaroscuro	๑๑ มี.ค. ๒๕๔๕
คอนกรีตเปลือย	bare concrete	๑๑ มี.ค. ๒๕๔๕
คัมภีร์มรณะ	Book of the Dead	๑๑ มี.ค. ๒๕๔๕
คิเร็นเดะ	kirende	๑๑ มี.ค. ๒๕๔๕
คำแถลงอุดมการณ์, คำประกาศเจตนา	manifesto	๑๑ มี.ค. ๒๕๔๕
คานยื่น	cantilever	๑๑ มี.ค. ๒๕๔๕
คำประกาศเจตนา, คำแถลงอุดมการณ์	manifesto	๑๑ มี.ค. ๒๕๔๕
คูรอส	kouros	๑๑ มี.ค. ๒๕๔๕
คูหาใต้ดิน	hypogeum	๑๑ มี.ค. ๒๕๔๕
คลาสสิก	classic; classical	๑๑ มี.ค. ๒๕๔๕
คติมูลฐาน	elementarism	๑๑ มี.ค. ๒๕๔๕
คติรูปธรรมแนวใหม่	Neue Sachlichkeit; new objectivity	๑๑ มี.ค. ๒๕๔๕
คติคำนึงประโยชน์	functionalism	๑๑ มี.ค. ๒๕๔๕
คติฉับพลัน	happening; manifestation; realization	๑๑ มี.ค. ๒๕๔๕
คติดาดา	dada; dadaism	๑๑ มี.ค. ๒๕๔๕
คติดาดาใหม่	neo-dada	๑๑ มี.ค. ๒๕๔๕
คติโฟวิสต์	fauvism; fauves	๑๑ มี.ค. ๒๕๔๕
คติวัฏฏารมณ์	vorticism	๑๑ มี.ค. ๒๕๔๕
คติสมจริง	verism	๑๑ มี.ค. ๒๕๔๕
คติสัญนิยม	conventionalism	๑๑ มี.ค. ๒๕๔๕
คติลวงตานามธรรม	abstract illusionism	๑๑ มี.ค. ๒๕๔๕
คตินิยมเส้นกั้นสี	cloisonism	๑๑ มี.ค. ๒๕๔๕
คตินิยมแบบดั้งเดิม	primitivism	๑๑ มี.ค. ๒๕๔๕
คตินิยมคลาสสิกแบบโบโลญญา	Bolognese Classicism	๑๑ มี.ค. ๒๕๔๕
คตินิยมตัตลิน	Tatlinism	๑๑ มี.ค. ๒๕๔๕
คตินิยมวิชาการ	academicism	๑๑ มี.ค. ๒๕๔๕
คตินิยมสรรผสาน	eclecticism	๑๑ มี.ค. ๒๕๔๕
คตินิยมศิลปะญี่ปุ่น	Japonism; Japanism	๑๑ มี.ค. ๒๕๔๕
คุณลักษณะ	attribute	๑๑ มี.ค. ๒๕๔๕
คุณค่าเชิงผัสสะ	tactile values	๑๑ มี.ค. ๒๕๔๕
งามดั่งวาด	picturesque	๑๑ มี.ค. ๒๕๔๕
งานโมเสก	mosaic	๑๑ มี.ค. ๒๕๔๕
งานโมเสกแก้ว	glass mosaic	๑๑ มี.ค. ๒๕๔๕
งานเย็บปักถักร้อย	embroidery	๑๑ มี.ค. ๒๕๔๕
งานเหมือนแบบ	facsimile	๑๑ มี.ค. ๒๕๔๕
งานร่วมปฏิบัติ	workshop	๑๑ มี.ค. ๒๕๔๕
งานภาพถู	frottage	๑๑ มี.ค. ๒๕๔๕
งานแกะสลัก	carving	๑๑ มี.ค. ๒๕๔๕
งานวัตถุศิลป์	objet d’art	๑๑ มี.ค. ๒๕๔๕
งานศิลป์, อาร์ตเวิร์ก	artwork	๑๑ มี.ค. ๒๕๔๕
งานศึกษา	study	๑๑ มี.ค. ๒๕๔๕
งานลามก	pornography	๑๑ มี.ค. ๒๕๔๕
งานปูปาร์เกต์	parquet	๑๑ มี.ค. ๒๕๔๕
งานปลอม	fake	๑๑ มี.ค. ๒๕๔๕
งานปลอมแปลง	forgery	๑๑ มี.ค. ๒๕๔๕
งานผ้าปะติด	"<font class=""europe"">appliqué</font>"	๑๑ มี.ค. ๒๕๔๕
งานฝังไม้	marquetry	๑๑ มี.ค. ๒๕๔๕
งานฝังประดับ	inlay	๑๑ มี.ค. ๒๕๔๕
งานฝังประดับแบบบูล	Boulle marquetry; Buhl marquetry	๑๑ มี.ค. ๒๕๔๕
งานฝังประดับกระจก	glass inlay	๑๑ มี.ค. ๒๕๔๕
งานลงรัก	lacquer work	๑๑ มี.ค. ๒๕๔๕
งานไม้ฉลุ	fretwork	๑๑ มี.ค. ๒๕๔๕
งานกระจกสี	stained glass	๑๑ มี.ค. ๒๕๔๕
งานช่างแก้วและกระจก	glass craft	๑๑ มี.ค. ๒๕๔๕
งานถักปม	macrame	๑๑ มี.ค. ๒๕๔๕
งานนามธรรมเชิงฝีแปรงยุคหลัง	post-painterly abstraction	๑๑ มี.ค. ๒๕๔๕
งานพิมพ์วัสดุปะติด	collagraph; collograph	๑๑ มี.ค. ๒๕๔๕
งานพิลึก	antic work	๑๑ มี.ค. ๒๕๔๕
จริตนิยม, ลัทธิเกินพอดี	mannerism	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมเอกซเรย์	x-ray painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมเต็มผืน	all-over painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมแนวอภิปรัชญา	metaphysical painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมแนวทรงสถิต	concrete painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมแบบผสม	combine painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมเปลือกไม้	bark painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมแผง	panel painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมสี	colour painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมสีฝุ่น	tempera	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมสนามสี	colour-field painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมกระจกเงา	mirror painting	๑๑ มี.ค. ๒๕๔๕
จิตรกรรมขอบคม	hard-edge painting	๑๑ มี.ค. ๒๕๔๕
