Restoration comedy	สุขนาฏกรรมสมัยคืนสู่ราชบัลลังก์	๖ มี.ค. ๒๕๔๕
revenge tragedy	โศกนาฏกรรมล้างแค้น	๖ มี.ค. ๒๕๔๕
reversal	ชะตาผกผัน	๖ มี.ค. ๒๕๔๕
review	บทปริทัศน์	๖ มี.ค. ๒๕๔๕
revue	วิวิธทัศนา	๖ มี.ค. ๒๕๔๕
rhapsody	บทกระทบอารมณ์, บทแรปโซดี	๖ มี.ค. ๒๕๔๕
rhetoric	วาทศาสตร์	๖ มี.ค. ๒๕๔๕
rhetorical figure	ภาพพจน์วาทศิลป์	๖ มี.ค. ๒๕๔๕
rhetorical question	คำถามเชิงวาทศิลป์	๖ มี.ค. ๒๕๔๕
rhyme	สัมผัส	๖ มี.ค. ๒๕๔๕
rhyme royal	สัมผัสราชา, สัมผัสรอยัล	๖ มี.ค. ๒๕๔๕
rhyme scheme	แผนสัมผัส	๖ มี.ค. ๒๕๔๕
rhythm	จังหวะ	๖ มี.ค. ๒๕๔๕
riddle	คำทาย	๖ มี.ค. ๒๕๔๕
rising action; anabasis	การขมวดปม	๖ มี.ค. ๒๕๔๕
rising rhythm	จังหวะขึ้น	๖ มี.ค. ๒๕๔๕
rococo	วรรณกรรมโรโกโก	๖ มี.ค. ๒๕๔๕
roman-fleuve	นวนิยายชุด	๖ มี.ค. ๒๕๔๕
romance	นิยายวีรคติ, นิยายโรมานซ์	๖ มี.ค. ๒๕๔๕
romantic comedy	สุขนาฏกรรมจินตนิยม	๖ มี.ค. ๒๕๔๕
romantic irony	การแฝงนัยเชิงจินตนิยม	๖ มี.ค. ๒๕๔๕
romantic revival	การฟื้นฟูจินตนิยม	๖ มี.ค. ๒๕๔๕
romanticism	จินตนิยม	๖ มี.ค. ๒๕๔๕
rondeau	บทร้อยกรองรงโด	๖ มี.ค. ๒๕๔๕
round character	ตัวละครหลายมิติ	๖ มี.ค. ๒๕๔๕
run-on line	บาทไม่จบความ	๖ มี.ค. ๒๕๔๕
sacred books	คัมภีร์ศักดิ์สิทธิ์	๖ มี.ค. ๒๕๔๕
saga	นิยายซากา	๖ มี.ค. ๒๕๔๕
saga novel	นวนิยายซากา	๖ มี.ค. ๒๕๔๕
salon	เสวนาสโมสร, ซาลง	๖ มี.ค. ๒๕๔๕
samizdat	วรรณกรรมซามิซดัต	๖ มี.ค. ๒๕๔๕
sarcasm	คำประชดเหน็บแนม	๖ มี.ค. ๒๕๔๕
satire	การเสียดสี	๖ มี.ค. ๒๕๔๕
satirical comedy	สุขนาฏกรรมเสียดสี	๖ มี.ค. ๒๕๔๕
satyr play	ละครปิดท้ายคลายเครียด, ละครตลกแซเทอร์	๖ มี.ค. ๒๕๔๕
scald; skald	นักขับลำสกอลด์	๖ มี.ค. ๒๕๔๕
scansion	ฉันทลักษณ์พินิจ	๖ มี.ค. ๒๕๔๕
scene	ฉาก	๖ มี.ค. ๒๕๔๕
science fiction	บันเทิงคดีแนววิทยาศาสตร์	๖ มี.ค. ๒๕๔๕
scholasticism	อัสสมาจารย์นิยม	๖ มี.ค. ๒๕๔๕
scop	นักขับลำสก็อป	๖ มี.ค. ๒๕๔๕
Senecan tragedy	โศกนาฏกรรมแบบเซเนกา	๖ มี.ค. ๒๕๔๕
sensibility	อารมณ์ละเอียดอ่อน	๖ มี.ค. ๒๕๔๕
sentimentality	การเร้าอารมณ์	๖ มี.ค. ๒๕๔๕
sentimental comedy	สุขนาฏกรรมเร้าอารมณ์	๖ มี.ค. ๒๕๔๕
sentimental novel	นวนิยายเร้าอารมณ์	๖ มี.ค. ๒๕๔๕
septet	บทเจ็ดบาท	๖ มี.ค. ๒๕๔๕
serenade	เพลงเกี้ยวยามค่ำ	๖ มี.ค. ๒๕๔๕
sermon	บทเทศน์	๖ มี.ค. ๒๕๔๕
serpentine verse	บทร้อยกรองเซอร์เพนไทน์	๖ มี.ค. ๒๕๔๕
setting	ฉากท้องเรื่อง	๖ มี.ค. ๒๕๔๕
sestet	บทหกบาท	๖ มี.ค. ๒๕๔๕
Seven Liberal Arts	ศิลปศาสตร์เจ็ดประการ	๖ มี.ค. ๒๕๔๕
shadow play	หนังเชิด	๖ มี.ค. ๒๕๔๕
Shakespearian sonnet	บทร้อยกรองซอนเนตแบบเชกสเปียร์	๖ มี.ค. ๒๕๔๕
short couplet	สัมผัสคู่สั้น	๖ มี.ค. ๒๕๔๕
short measure; short meter	มาตราสั้น	๖ มี.ค. ๒๕๔๕
short meter; short measure	มาตราสั้น	๖ มี.ค. ๒๕๔๕
short novel	นวนิยายสั้น	๖ มี.ค. ๒๕๔๕
short story	เรื่องสั้น	๖ มี.ค. ๒๕๔๕
sic	ตามต้นฉบับ	๖ มี.ค. ๒๕๔๕
simile	อุปมา	๖ มี.ค. ๒๕๔๕
simplified edition	ฉบับง่าย	๖ มี.ค. ๒๕๔๕
sitcom	ซิตคอม	๖ มี.ค. ๒๕๔๕
situation comedy	ละครหรรษา	๖ มี.ค. ๒๕๔๕
skald; scald	นักขับลำสกอลด์	๖ มี.ค. ๒๕๔๕
sketch	เรื่องย่อย	๖ มี.ค. ๒๕๔๕
skit	ละครย่อย	๖ มี.ค. ๒๕๔๕
slang	สแลง	๖ มี.ค. ๒๕๔๕
slapstick	ละครตลกโปกฮา	๖ มี.ค. ๒๕๔๕
slice of life	เสี้ยวชีวิต	๖ มี.ค. ๒๕๔๕
slogan	คำขวัญ	๖ มี.ค. ๒๕๔๕
sloka	โศลก	๖ มี.ค. ๒๕๔๕
Socratic irony	การแฝงนัยแบบโสคราตีส	๖ มี.ค. ๒๕๔๕
socialist realism	สัจนิยมแนวสังคมนิยม	๖ มี.ค. ๒๕๔๕
solioquy	บทรำพึง	๖ มี.ค. ๒๕๔๕
song	๑. เพลงร้อง, เพลง๒. บทร้อยกรอง	๖ มี.ค. ๒๕๔๕
sonnet	บทร้อยกรองซอนเนต	๖ มี.ค. ๒๕๔๕
sonnet cycle	ชุดบทร้อยกรองซอนเนต	๖ มี.ค. ๒๕๔๕
Spenserian sonnet	บทร้อยกรองซอนเนตแบบสเปนเซอร์	๖ มี.ค. ๒๕๔๕
Spenserian stanza	บทแบบสเปนเซอร์	๖ มี.ค. ๒๕๔๕
spondaic foot; spondee	คณะสปอนดี	๖ มี.ค. ๒๕๔๕
spondee; spondaic foot	คณะสปอนดี	๖ มี.ค. ๒๕๔๕
spy story	เรื่องจารกรรม	๖ มี.ค. ๒๕๔๕
stage directions	บทกำกับเวที	๖ มี.ค. ๒๕๔๕
starina	เพลงวีรกรรมสตารินา	๖ มี.ค. ๒๕๔๕
stanza	บท	๖ มี.ค. ๒๕๔๕
stasimon	เพลงพรรณนาสตาซิมอน	๖ มี.ค. ๒๕๔๕
stock character	ตัวละครเข้าแบบ	๖ มี.ค. ๒๕๔๕
stock response	การตอบสนองเข้าแบบ	๖ มี.ค. ๒๕๔๕
stock situation	สถานการณ์เข้าแบบ	๖ มี.ค. ๒๕๔๕
story within a story	เรื่องซ้อนเรื่อง	๖ มี.ค. ๒๕๔๕
strategy	กลยุทธ์	๖ มี.ค. ๒๕๔๕
stream of consciousness	กระแสสำนึก	๖ มี.ค. ๒๕๔๕
stress; accent	๑. พยางค์เน้น๒. การเน้นพยางค์	๖ มี.ค. ๒๕๔๕
strophe	บทสโตรฟี	๖ มี.ค. ๒๕๔๕
structure	โครงสร้าง	๖ มี.ค. ๒๕๔๕
Sturm und Drang (storm and stress)	ขบวนการพายุและแรงอารมณ์	๖ มี.ค. ๒๕๔๕
style	ลีลา	๖ มี.ค. ๒๕๔๕
sub-plot	โครงเรื่องรอง	๖ มี.ค. ๒๕๔๕
subjectivity	อัตวิสัย	๖ มี.ค. ๒๕๔๕
sublime	ภาวะเลอเลิศ	๖ มี.ค. ๒๕๔๕
suggestion	การแนะนัย	๖ มี.ค. ๒๕๔๕
summary; synopsis	เรื่องย่อ	๖ มี.ค. ๒๕๔๕
supernatural story	เรื่องเหนือธรรมชาติ	๖ มี.ค. ๒๕๔๕
surprise ending	การจบแบบผิดคาด	๖ มี.ค. ๒๕๔๕
surrealism	คติเหนือจริง	๖ มี.ค. ๒๕๔๕
suspense	ความระทึกใจ	๖ มี.ค. ๒๕๔๕
symbol and symbolism	สัญลักษณ์และสัญลักษณ์นิยม	๖ มี.ค. ๒๕๔๕
symposium	ประชุมเอกสารัตถ์	๖ มี.ค. ๒๕๔๕
synaesthesia	สหลักษณ์	๖ มี.ค. ๒๕๔๕
syncope; hyphaeresis	การตัดกลางคำ	๖ มี.ค. ๒๕๔๕
synecdoche	สัมพจนัย	๖ มี.ค. ๒๕๔๕
synonym	ไวพจน์	๖ มี.ค. ๒๕๔๕
synopsis; summary	เรื่องย่อ	๖ มี.ค. ๒๕๔๕
systrophe	อเนกนัย	๖ มี.ค. ๒๕๔๕
tableau	ฉากภาพนิ่ง	๖ มี.ค. ๒๕๔๕
tall tale	นิทานเหลือเชื่อ	๖ มี.ค. ๒๕๔๕
tamizdat	วรรณกรรมทามิซดัต	๖ มี.ค. ๒๕๔๕
tale	นิทาน	๖ มี.ค. ๒๕๔๕
tapinosis	ภาพพจน์ลดค่า	๖ มี.ค. ๒๕๔๕
tanka	บทกวีทังกะ	๖ มี.ค. ๒๕๔๕
taste	รสนิยม	๖ มี.ค. ๒๕๔๕
technique	กลวิธี	๖ มี.ค. ๒๕๔๕
telescoped metaphor; complex metaphor	อุปลักษณ์ซับซ้อน	๖ มี.ค. ๒๕๔๕
tenor and vehicle	สาระและสื่อเปรียบ	๖ มี.ค. ๒๕๔๕
tercet	บทสามบาท	๖ มี.ค. ๒๕๔๕
terminal rhyme; end rhyme	สัมผัสท้ายบาท	๖ มี.ค. ๒๕๔๕
terza rima	บทสามบาทสัมผัส, เทอร์ซารีมา	๖ มี.ค. ๒๕๔๕
testament	๑. พันธสัญญา๒. วรรณกรรมเจตจำนง	๖ มี.ค. ๒๕๔๕
tetralogy	ชุดสี่เรื่อง	๖ มี.ค. ๒๕๔๕
tetrameter	มาตราสี่คณะ	๖ มี.ค. ๒๕๔๕
textual criticism	การวิจารณ์ตัวบท	๖ มี.ค. ๒๕๔๕
texture	เนื้องาน	๖ มี.ค. ๒๕๔๕
theatricalism	นาฏยนิยม	๖ มี.ค. ๒๕๔๕
theatre	๑. ละคร๒. โรงละคร	๖ มี.ค. ๒๕๔๕
theatre of cruelty	ละครโหด	๖ มี.ค. ๒๕๔๕
theatre of silence	ละครเงียบ	๖ มี.ค. ๒๕๔๕
theatre of the absurd	ละครแปลกวิสัย, ละครแอบเซิร์ด	๖ มี.ค. ๒๕๔๕
theatre-in-the-round	ละครล้อมวง	๖ มี.ค. ๒๕๔๕
theme	แก่นเรื่อง	๖ มี.ค. ๒๕๔๕
theogony	เทวกำเนิด	๖ มี.ค. ๒๕๔๕
thesaurus	อรรถาภิธาน	๖ มี.ค. ๒๕๔๕
thesis	๑. ข้อปัญหา๒. วิทยานิพนธ์	๖ มี.ค. ๒๕๔๕
thesis novel; problem novel	นวนิยายปัญหา	๖ มี.ค. ๒๕๔๕
thesis play; problem play	ละครปัญหา	๖ มี.ค. ๒๕๔๕
three unities	สามเอกภาพ	๖ มี.ค. ๒๕๔๕
thriller	เรื่องตื่นเต้น	๖ มี.ค. ๒๕๔๕
time novel	นวนิยายกาลเวลา	๖ มี.ค. ๒๕๔๕
tone; tone colour	น้ำเสียง	๖ มี.ค. ๒๕๔๕
tone colour; tone	น้ำเสียง	๖ มี.ค. ๒๕๔๕
tongue twister	บทบิดลิ้น	๖ มี.ค. ๒๕๔๕
topographical poetry	กวีนิพนธ์ภูมิลักษณ์	๖ มี.ค. ๒๕๔๕
touchstone	เกณฑ์กำหนดค่า	๖ มี.ค. ๒๕๔๕
tour de force	พลังฝีมือ	๖ มี.ค. ๒๕๔๕
tragedy of blood	โศกนาฏกรรมนองเลือด	๖ มี.ค. ๒๕๔๕
tragi-comedy	สุขนาฏกรรมระคนโศก	๖ มี.ค. ๒๕๔๕
tragic flaw	วิรุธลักษณ์	๖ มี.ค. ๒๕๔๕
tradition	แบบแผนประเพณี	๖ มี.ค. ๒๕๔๕
tragedy	โศกนาฏกรรม	๖ มี.ค. ๒๕๔๕
transcendentalism	คตินิยมเหนือเหตุผล	๖ มี.ค. ๒๕๔๕
translation	การแปล	๖ มี.ค. ๒๕๔๕
travel book	หนังสือท่องเที่ยว	๖ มี.ค. ๒๕๔๕
treatise	ศาสตรนิพนธ์	๖ มี.ค. ๒๕๔๕
trilogy	ชุดสามเรื่อง	๖ มี.ค. ๒๕๔๕
triolet	บทร้อยกรองตรีโอเล	๖ มี.ค. ๒๕๔๕
trimeter	มาตราสามคณะ	๖ มี.ค. ๒๕๔๕
triple rhyme	สัมผัสสามพยางค์	๖ มี.ค. ๒๕๔๕
trope	๑. ภาพพจน์เปรียบเทียบ๒. การแสดงในพิธีมิสซา	๖ มี.ค. ๒๕๔๕
trivium	ไตรศิลปศาสตร์	๖ มี.ค. ๒๕๔๕
trochaic foot; trochee	คณะโทรคี	๖ มี.ค. ๒๕๔๕
trochee; trochaic foot	คณะโทรคี	๖ มี.ค. ๒๕๔๕
trouvére	นักขับลำตรูแวร์	๖ มี.ค. ๒๕๔๕
troubadour	นักขับลำตรูบาดูร์	๖ มี.ค. ๒๕๔๕
Tudor period	สมัยทิวเดอร์	๖ มี.ค. ๒๕๔๕
Ubi sunt formula	สูตรอูบิซุนต์	๖ มี.ค. ๒๕๔๕
unabridged edition	ฉบับไม่ตัดย่อ	๖ มี.ค. ๒๕๔๕
unaccented syllable; unstressed syllable	พยางค์ไม่เน้น	๖ มี.ค. ๒๕๔๕
unity	เอกภาพ	๖ มี.ค. ๒๕๔๕
universality	ความเป็นสากล	๖ มี.ค. ๒๕๔๕
university wits	กลุ่มนักเขียนมหาวิทยาลัย	๖ มี.ค. ๒๕๔๕
unstressed syllable; unaccented syllable	พยางค์ไม่เน้น	๖ มี.ค. ๒๕๔๕
usage	ขนบภาษา	๖ มี.ค. ๒๕๔๕
Utopia	ยูโทเปีย	๖ มี.ค. ๒๕๔๕
variorum edition	ฉบับมีนัยวิเคราะห์	๖ มี.ค. ๒๕๔๕
vaudeville	การแสดงโวเดอวีล	๖ มี.ค. ๒๕๔๕
verbal irony	การแฝงนัยด้วยถ้อยคำ	๖ มี.ค. ๒๕๔๕
verisimilitude	ความละม้ายจริง	๖ มี.ค. ๒๕๔๕
vers de société	บทร้อยกรองวงสังคม	๖ มี.ค. ๒๕๔๕
verse	บทร้อยกรอง	๖ มี.ค. ๒๕๔๕
Victorian period	สมัยวิกตอเรีย	๖ มี.ค. ๒๕๔๕
viewpoint; point of view	มุมมอง	๖ มี.ค. ๒๕๔๕
vignette	บรรณพิลาส	๖ มี.ค. ๒๕๔๕
villain	ตัวโกง	๖ มี.ค. ๒๕๔๕
villanelle	บทร้อยกรองวิลลาแนล	๖ มี.ค. ๒๕๔๕
voice	เสียงแฝง	๖ มี.ค. ๒๕๔๕
watchword	คำเตือนใจ	๖ มี.ค. ๒๕๔๕
weak ending	ท้ายบาทเบา	๖ มี.ค. ๒๕๔๕
well-made novel	นวนิยายครบสูตร	๖ มี.ค. ๒๕๔๕
well-made play	บทละครครบสูตร	๖ มี.ค. ๒๕๔๕
Weltanchauung; world view	โลกทัศน์	๖ มี.ค. ๒๕๔๕
wit	ปฏิภาณ	๖ มี.ค. ๒๕๔๕
world view; Weltanchauung	โลกทัศน์	๖ มี.ค. ๒๕๔๕
wrenched accent	พยางค์เน้นสลับที่	๖ มี.ค. ๒๕๔๕
yarn	เรื่องเหลือเชื่อ	๖ มี.ค. ๒๕๔๕
year book	หนังสือรายงานประจำปี	๖ มี.ค. ๒๕๔๕
zenske pesme	ลำนำเซนสเกียเพสเมีย	๖ มี.ค. ๒๕๔๕
zeugma	โวหารเล่นคำหลากความ	๖ มี.ค. ๒๕๔๕
ละคร, นาฏกรรม; บทละคร	drama	๖ มี.ค. ๒๕๔๕
ละคร; บทละคร	play	๖ มี.ค. ๒๕๔๕
ละคร; โรงละคร	theatre	๖ มี.ค. ๒๕๔๕
ละครเยซูอิต	Jesuit drama	๖ มี.ค. ๒๕๔๕
ละครย่อย	skit	๖ มี.ค. ๒๕๔๕
ละครรหัสธรรม	mystery play	๖ มี.ค. ๒๕๔๕
ละครมหาทรมาน	passion play	๖ มี.ค. ๒๕๔๕
ละครโหด	theatre of cruelty	๖ มี.ค. ๒๕๔๕
ละครแสดงเดี่ยว; บทละครแสดงเดี่ยว	monodrama	๖ มี.ค. ๒๕๔๕
ละครแอบเซิร์ด, ละครแปลกวิสัย	theatre of the absurd	๖ มี.ค. ๒๕๔๕
ละครมัมมิง	mumming play	๖ มี.ค. ๒๕๔๕
ละครเข้ม	metatheatre	๖ มี.ค. ๒๕๔๕
ละครเงียบ	theatre of silence	๖ มี.ค. ๒๕๔๕
ละครโน	No; Noh	๖ มี.ค. ๒๕๔๕
ละครแนวมหากาพย์	epic theatre	๖ มี.ค. ๒๕๔๕
ละครแนวธรรมชาตินิยม	naturalistic drama	๖ มี.ค. ๒๕๔๕
ละครใบ้ล้อ	magody	๖ มี.ค. ๒๕๔๕
ละครแปลกวิสัย, ละครแอบเซิร์ด	theatre of the absurd	๖ มี.ค. ๒๕๔๕
ละครแพนโทไมม์	pantomime	๖ มี.ค. ๒๕๔๕
ละครหรรษา	situation comedy	๖ มี.ค. ๒๕๔๕
ละครศีลธรรม	morality play	๖ มี.ค. ๒๕๔๕
ละครสลับฉาก, การแสดงสลับฉาก	interlude	๖ มี.ค. ๒๕๔๕
ละครสลับฉากสอนใจ	moral interlude	๖ มี.ค. ๒๕๔๕
ละครสลับฉากของอิตาลี	intermezzi	๖ มี.ค. ๒๕๔๕
ละครหน้ากาก	masque	๖ มี.ค. ๒๕๔๕
ละครสุภาษิต	proverbe dramatique	๖ มี.ค. ๒๕๔๕
ละครหุ่นโจรุริ	joruri	๖ มี.ค. ๒๕๔๕
ละครอิงเอกสาร	documentary theatre	๖ มี.ค. ๒๕๔๕
ละครอิงประวัติศาสตร์	chronicle play; history play	๖ มี.ค. ๒๕๔๕
ละครล้อมวง	theatre-in-the-round	๖ มี.ค. ๒๕๔๕
ละครไมม์	mime	๖ มี.ค. ๒๕๔๕
ละครก้นครัว	kitchen-sink drama	๖ มี.ค. ๒๕๔๕
ละครกลอนสด	commedia dell’arte	๖ มี.ค. ๒๕๔๕
ละครขบวนแห่	pageant	๖ มี.ค. ๒๕๔๕
ละครคะบุกิ	kabuki	๖ มี.ค. ๒๕๔๕
ละครคาวาเลียร์	Cavalier drama	๖ มี.ค. ๒๕๔๕
ละครชะตากรรม	fate drama	๖ มี.ค. ๒๕๔๕
ละครชาวบ้าน	folk drama	๖ มี.ค. ๒๕๔๕
ละครชนชั้นกลาง	bourgeois drama	๖ มี.ค. ๒๕๔๕
ละครตลก	farce	๖ มี.ค. ๒๕๔๕
ละครตลกแซเทอร์, ละครปิดท้ายคลายเครียด	satyr play	๖ มี.ค. ๒๕๔๕
ละครตลกโปกฮา	slapstick	๖ มี.ค. ๒๕๔๕
ละครถูกกฎหมาย	legitimate theatre	๖ มี.ค. ๒๕๔๕
ละครบูลวาร์ด	boulevard drama	๖ มี.ค. ๒๕๔๕
ละครประโลมโลก	melodrama	๖ มี.ค. ๒๕๔๕
ละครปัญหา	problem play; thesis play	๖ มี.ค. ๒๕๔๕
ละครปัญหา	thesis play; problem play	๖ มี.ค. ๒๕๔๕
ละครปัญญาชน	academic drama	๖ มี.ค. ๒๕๔๕
ละครปาฏิหาริย์	miracle play	๖ มี.ค. ๒๕๔๕
ละครปิดท้ายคลายเครียด, ละครตลกแซเทอร์	satyr play	๖ มี.ค. ๒๕๔๕
ละครปฏิลักษณ์	anti-play	๖ มี.ค. ๒๕๔๕
ละครฟาบูลา	fabula	๖ มี.ค. ๒๕๔๕
ลัทธิมากซ์	Marxism	๖ มี.ค. ๒๕๔๕
ลีลา	style	๖ มี.ค. ๒๕๔๕
ลีลาภาคภูมิ	grand style	๖ มี.ค. ๒๕๔๕
ลีลาแบบซิเซโร	Ciceronian style	๖ มี.ค. ๒๕๔๕
ลำนำเซนสเกียเพสเมีย	zenske pesme	๖ มี.ค. ๒๕๔๕
ลำนำจูนักเกียเพสเมีย	junacke pesme	๖ มี.ค. ๒๕๔๕
ลำนำนารอดเนียเพสเมีย	narodne pesme	๖ มี.ค. ๒๕๔๕
ลำนำนิทาน	ballad; ballade	๖ มี.ค. ๒๕๔๕
ไวพจน์	synonym	๖ มี.ค. ๒๕๔๕
ไตรศิลปศาสตร์	trivium	๖ มี.ค. ๒๕๔๕
ไบแซนไทน์	Byzantine	๖ มี.ค. ๒๕๔๕
กรรมสนอง	recoil	๖ มี.ค. ๒๕๔๕
กระแสสำนึก	stream of consciousness	๖ มี.ค. ๒๕๔๕
กระบวนจินตภาพ	imagery	๖ มี.ค. ๒๕๔๕
กรอบเรื่อง	frame story	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์แนวสมาธิ, กวีนิพนธ์รำพึงธรรม	meditative poetry	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์แบบรูป	pattern poetry	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์สารภาพ	confessional poetry	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์สุสาน	graveyard poetry	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์จอร์เจียน	Georgian poetry	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์บริสุทธิ์	pure poetry	๖ มี.ค. ๒๕๔๕
กวี	poet	๖ มี.ค. ๒๕๔๕
กวี; กวีขับลำ	bard	๖ มี.ค. ๒๕๔๕
กวีแนวอภิปรัชญา	Metaphysical poet	๖ มี.ค. ๒๕๔๕
กวีกลุ่มแบล็กเมาน์เทน	Black Mountain poets	๖ มี.ค. ๒๕๔๕
กวีกลุ่มหน่ายสังคม, กวีกลุ่มบีต	beat poets	๖ มี.ค. ๒๕๔๕
กวีกลุ่มคาวาเลียร์	Cavalier poets	๖ มี.ค. ๒๕๔๕
กวีกลุ่มจินตภาพ	Imagist	๖ มี.ค. ๒๕๔๕
กวีขับลำ; กวี	bard	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์	poesie; poesy; poetry	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์รำพึงธรรม; กวีนิพนธ์แนวสมาธิ	meditative poetry	๖ มี.ค. ๒๕๔๕
กวีนิพนธ์ภูมิลักษณ์	topographical poetry	๖ มี.ค. ๒๕๔๕
การเร้าอารมณ์	sentimentality	๖ มี.ค. ๒๕๔๕
การเริ่มกลางเรื่อง	in medias res	๖ มี.ค. ๒๕๔๕
การแสร้งแย้ง	anthypophora	๖ มี.ค. ๒๕๔๕
การแสร้งสรรค์	preciosity	๖ มี.ค. ๒๕๔๕
การย้อนรำลึก	anamnesis	๖ มี.ค. ๒๕๔๕
การเสียดสี	satire	๖ มี.ค. ๒๕๔๕
การเสียดสีแบบเมนิปพัส	Menippean satire	๖ มี.ค. ๒๕๔๕
การแสดงสลับฉาก, ละครสลับฉาก	interlude	๖ มี.ค. ๒๕๔๕
การแสดงโวเดอวีล	vaudeville	๖ มี.ค. ๒๕๔๕
การแสดงเดี่ยว	monopolylogue	๖ มี.ค. ๒๕๔๕
การแสดงในพิธีมิสซา; ภาพพจน์เปรียบเทียบ	trope	๖ มี.ค. ๒๕๔๕
การเล่นคำ	pun	๖ มี.ค. ๒๕๔๕
การเลียนเสียงธรรมชาติ	onomatopoeia	๖ มี.ค. ๒๕๔๕
การเลียนแบบ	imitation	๖ มี.ค. ๒๕๔๕
การเกริ่นการณ์	foreshadowing	๖ มี.ค. ๒๕๔๕
การแก้ปม	dénouement; falling action; resolution	๖ มี.ค. ๒๕๔๕
การเกลื่อนคำ	euphemism	๖ มี.ค. ๒๕๔๕
การเขียนโดยอัตโนมัติ	automatic writing	๖ มี.ค. ๒๕๔๕
การเคลื่อนไหว; ขบวนการ	movement	๖ มี.ค. ๒๕๔๕
การโต้แย้ง	argumentation	๖ มี.ค. ๒๕๔๕
การแนะนัย	suggestion	๖ มี.ค. ๒๕๔๕
การเน้น	emphasis	๖ มี.ค. ๒๕๔๕
การเน้นซ้ำคำ	anaphora	๖ มี.ค. ๒๕๔๕
การเน้นพยางค์; พยางค์เน้น	accent; stress	๖ มี.ค. ๒๕๔๕
การเปรียบต่าง	contrast	๖ มี.ค. ๒๕๔๕
การแปล	translation	๖ มี.ค. ๒๕๔๕
การแปลงเป็นบทละคร	dramatization	๖ มี.ค. ๒๕๔๕
การแฝงนัย	irony	๖ มี.ค. ๒๕๔๕
การแฝงนัยเชิงโชคล้อ	irony of fate	๖ มี.ค. ๒๕๔๕
การแฝงนัยเชิงละคร	dramatic irony	๖ มี.ค. ๒๕๔๕
การแฝงนัยเชิงจินตนิยม	romantic irony	๖ มี.ค. ๒๕๔๕
การแฝงนัยแบบโสคราตีส	Socratic irony	๖ มี.ค. ๒๕๔๕
การแฝงนัยด้วยถ้อยคำ	verbal irony	๖ มี.ค. ๒๕๔๕
การวิเคราะห์	analysis	๖ มี.ค. ๒๕๔๕
การวิจารณ์แนวใหม่	new criticism	๖ มี.ค. ๒๕๔๕
การวิจารณ์ตัวบท	textual criticism	๖ มี.ค. ๒๕๔๕
การสัมผัสอักษร	alliteration	๖ มี.ค. ๒๕๔๕
การสำคัญผิด	hamartia	๖ มี.ค. ๒๕๔๕
การสลับคำ	inversion	๖ มี.ค. ๒๕๔๕
การหนังสือพิมพ์	journalism	๖ มี.ค. ๒๕๔๕
การอ้างถึง	allusion	๖ มี.ค. ๒๕๔๕
การออกนอกเรื่อง	digression	๖ มี.ค. ๒๕๔๕
การ์ตูน	cartoon	๖ มี.ค. ๒๕๔๕
การอุปถัมภ์	patronage	๖ มี.ค. ๒๕๔๕
การละความ	ellipsis	๖ มี.ค. ๒๕๔๕
การลดระดับ	bathos	๖ มี.ค. ๒๕๔๕
การลดความรุนแรง	amblysia	๖ มี.ค. ๒๕๔๕
การไม่เน้นพยางค์	atony	๖ มี.ค. ๒๕๔๕
การกระทบสระ	assonance	๖ มี.ค. ๒๕๔๕
การกร่อนต้นคำ	aphesis	๖ มี.ค. ๒๕๔๕
การกล่าวซ้ำ	repetition	๖ มี.ค. ๒๕๔๕
การขยายความ	amplification	๖ มี.ค. ๒๕๔๕
การขมวดปม	anabasis; rising action	๖ มี.ค. ๒๕๔๕
การค้นพบ	discovery	๖ มี.ค. ๒๕๔๕
การจำลอง	mimesis	๖ มี.ค. ๒๕๔๕
การจบแบบผิดคาด	surprise ending	๖ มี.ค. ๒๕๔๕
การซ้ำเสียงพยัญชนะ	consonance	๖ มี.ค. ๒๕๔๕
การดัดแปลง	adaptation	๖ มี.ค. ๒๕๔๕
การดำเนินเรื่อง	action	๖ มี.ค. ๒๕๔๕
การตอบสนองเข้าแบบ	stock response	๖ มี.ค. ๒๕๔๕
การตัดกลางคำ	hyphaeresis; syncope	๖ มี.ค. ๒๕๔๕
การตัดต้นคำ	aphaeresis	๖ มี.ค. ๒๕๔๕
การตัดท้ายคำ	apocope	๖ มี.ค. ๒๕๔๕
การตัดท้ายบาท	catalexis	๖ มี.ค. ๒๕๔๕
การถอดความ	paraphrase	๖ มี.ค. ๒๕๔๕
การทวนคำ	anadiplosis	๖ มี.ค. ๒๕๔๕
การทายคำสัมผัส	crambo	๖ มี.ค. ๒๕๔๕
การนิยาม	definition	๖ มี.ค. ๒๕๔๕
การบรรยาย	narration	๖ มี.ค. ๒๕๔๕
การปะติดความ	collage	๖ มี.ค. ๒๕๔๕
การปฏิวัติอุตสาหกรรม	industrial revolution	๖ มี.ค. ๒๕๔๕
การผิดกาละ	anachronism	๖ มี.ค. ๒๕๔๕
