synecology	สังคมนิเวศวิทยา	๑๔ ม.ค. ๒๕๔๖
synform	รูปประทุนหงาย	๑๔ ม.ค. ๒๕๔๖
synformal anticline	ชั้นหินโค้งรูปประทุนหงายเทียม	๑๔ ม.ค. ๒๕๔๖
syntexis	การหลอมละลายผสม	๑๔ ม.ค. ๒๕๔๖
synthetic fault	รอยเลื่อนแขนงตาม	๑๔ ม.ค. ๒๕๔๖
synthetic group	กลุ่มหินสังเคราะห์	๑๔ ม.ค. ๒๕๔๖
synthetic zeolite	ซีโอไลต์สังเคราะห์	๑๔ ม.ค. ๒๕๔๖
systematic palaeontology	บรรพชีวานุกรมวิธาน	๑๔ ม.ค. ๒๕๔๖
table mountain	เขายอดตัด	๑๔ ม.ค. ๒๕๔๖
tabular	รูปแบนหนา	๑๔ ม.ค. ๒๕๔๖
tachygenesis	โตเกินอายุ	๑๔ ม.ค. ๒๕๔๖
taconite	หินแทโคไนต์	๑๔ ม.ค. ๒๕๔๖
tactite	แท็กไทต์	๑๔ ม.ค. ๒๕๔๖
talus	ลานหินเชิงผา	๑๔ ม.ค. ๒๕๔๖
talc	ทัลก์	๑๔ ม.ค. ๒๕๔๖
taphocoenose; death assemblage; taphocoenosis; thanatocoenosis	ชุมซากดึกดำบรรพ์	๑๔ ม.ค. ๒๕๔๖
taphocoenosis; death assemblage; taphocoenose; thanatocoenosis	ชุมซากดึกดำบรรพ์	๑๔ ม.ค. ๒๕๔๖
taxon-range zone	ส่วนชั้นอนุกรมชีวิน	๑๔ ม.ค. ๒๕๔๖
taxonomy	อนุกรมวิธาน	๑๔ ม.ค. ๒๕๔๖
tear fault	รอยเลื่อนฉีก	๑๔ ม.ค. ๒๕๔๖
tectonics; geotectonics; global tectonics	ธรณีแปรสัณฐาน	๑๔ ม.ค. ๒๕๔๖
tectonism; diastrophism	การแปรสัณฐานเปลือกโลก	๑๔ ม.ค. ๒๕๔๖
tectogenesis; mountain building; orogenesis; orogeny	การก่อเทือกเขา	๑๔ ม.ค. ๒๕๔๖
tectonic breccia; autoclastic; crush breccia	หินกรวดเหลี่ยมบด	๑๔ ม.ค. ๒๕๔๖
tectonic conglomerate; crush conglomerate	หินกรวดมนบด	๑๔ ม.ค. ๒๕๔๖
tectonic process	กระบวนการแปรสัณฐาน	๑๔ ม.ค. ๒๕๔๖
tektite	เทกไทต์, อุลกมณี	๑๔ ม.ค. ๒๕๔๖
temperature gradient (of heat flow)	ลาดความร้อน	๑๔ ม.ค. ๒๕๔๖
temperature gradient (of heat flow)	ลาดความร้อน	๑๔ ม.ค. ๒๕๔๖
tensile strength	ความทนแรงดึง	๑๔ ม.ค. ๒๕๔๖
tensile stress	ความเค้นแรงดึง	๑๔ ม.ค. ๒๕๔๖
terminal moraine	กองตะกอนธารน้ำแข็งปลายสุด	๑๔ ม.ค. ๒๕๔๖
terra rossa	ดินแดง, ดินแทร์รารอสซา	๑๔ ม.ค. ๒๕๔๖
terrace	๑. ขั้นบันได๒. ตะพัก	๑๔ ม.ค. ๒๕๔๖
terrain	ลักษณะภูมิประเทศ	๑๔ ม.ค. ๒๕๔๖
terrane	ศิลาภูมิประเทศ	๑๔ ม.ค. ๒๕๔๖
terrigeneous deposit	สิ่งทับถมจากพื้นทวีป	๑๔ ม.ค. ๒๕๔๖
Tertiary Period	ยุคเทอร์เชียรี	๑๔ ม.ค. ๒๕๔๖
Tethys	ธรณีแอ่นตัวเททิส	๑๔ ม.ค. ๒๕๔๖
thallophyte	แทลโลไฟต์	๑๔ ม.ค. ๒๕๔๖
thanatocoenosis; death assemblage; taphocoenose; taphocoenosis	ชุมซากดึกดำบรรพ์	๑๔ ม.ค. ๒๕๔๖
texture	เนื้อ	๑๔ ม.ค. ๒๕๔๖
themal spring; hot spring	พุน้ำร้อน, บ่อน้ำร้อน	๑๔ ม.ค. ๒๕๔๖
thermal metamorphism	การแปรสภาพเพราะความร้อน	๑๔ ม.ค. ๒๕๔๖
thermoluminescence	การเปล่งแสงความร้อน	๑๔ ม.ค. ๒๕๔๖
throw	ระยะเลื่อนแนวยืน	๑๔ ม.ค. ๒๕๔๖
thrust fault	รอยเลื่อนย้อนมุมต่ำ	๑๔ ม.ค. ๒๕๔๖
thrust plane	ระนาบรอยเลื่อนย้อน	๑๔ ม.ค. ๒๕๔๖
tidal current	กระแสน้ำขึ้นลง	๑๔ ม.ค. ๒๕๔๖
tidal flat; tidal marsh	ที่ลุ่มราบน้ำขึ้นถึง	๑๔ ม.ค. ๒๕๔๖
tidal marsh; tidal flat	ที่ลุ่มราบน้ำขึ้นถึง	๑๔ ม.ค. ๒๕๔๖
tight fold	ชั้นหินคดโค้งตีบ	๑๔ ม.ค. ๒๕๔๖
till; unstratified drift	ตะกอนธารน้ำแข็งไม่แสดงชั้น	๑๔ ม.ค. ๒๕๔๖
tillite	หินทิลไลต์	๑๔ ม.ค. ๒๕๔๖
time section	ภาคตัดตามเวลา	๑๔ ม.ค. ๒๕๔๖
time-stratigraphic unit	หน่วยลำดับอายุตามเวลา	๑๔ ม.ค. ๒๕๔๖
tincal	หินคัล	๑๔ ม.ค. ๒๕๔๖
titanite	ไททะไนต์	๑๔ ม.ค. ๒๕๔๖
tombolo	สันดอนเชื่อมเกาะ	๑๔ ม.ค. ๒๕๔๖
tongue	ชั้นหินรูปลิ้น	๑๔ ม.ค. ๒๕๔๖
topographic divide; divide; drainage divide; height of land; water parting; watershed line	สันปันน้ำ	๑๔ ม.ค. ๒๕๔๖
topography	ภูมิลักษณ์	๑๔ ม.ค. ๒๕๔๖
topset beds	ชั้นผิวบนดินดอน	๑๔ ม.ค. ๒๕๔๖
topsoil	ดินชั้นบน	๑๔ ม.ค. ๒๕๔๖
tor; roche moutonnée	หินรูปหลังแกะ	๑๔ ม.ค. ๒๕๔๖
trace	๑. รอย๒. ส่วนน้อย	๑๔ ม.ค. ๒๕๔๖
trace element	ธาตุส่วนน้อย	๑๔ ม.ค. ๒๕๔๖
trachyandesite	หินแทรคีแอนดีไซต์	๑๔ ม.ค. ๒๕๔๖
trachybasalt	หินแทรคีบะซอลต์	๑๔ ม.ค. ๒๕๔๖
trachyte	หินแทรไคต์	๑๔ ม.ค. ๒๕๔๖
transcurrent fault; transverse thrust	รอยเลื่อนเหลื่อมข้าง	๑๔ ม.ค. ๒๕๔๖
transgression	การรุกล้ำของทะเล	๑๔ ม.ค. ๒๕๔๖
transgressive intrusion	การแทรกซอนรุกล้ำ	๑๔ ม.ค. ๒๕๔๖
transverse thrust; transcurrent fault	รอยเลื่อนเหลื่อมข้าง	๑๔ ม.ค. ๒๕๔๖
transverse wave	คลื่นตามขวาง	๑๔ ม.ค. ๒๕๔๖
transverse crevasse	เหวน้ำแข็งตามขวาง	๑๔ ม.ค. ๒๕๔๖
transverse dune	เนินทรายตามขวาง	๑๔ ม.ค. ๒๕๔๖
transverse fault	รอยเลื่อนตามขวาง	๑๔ ม.ค. ๒๕๔๖
travertine	ทราเวอร์ทีน	๑๔ ม.ค. ๒๕๔๖
trellis drainage pattern; espalier drainage pattern; grapevine drainage pattern	แบบรูปทางน้ำร้านเถาองุ่น	๑๔ ม.ค. ๒๕๔๖
treptomorphism; isochemical metamorphism	การแปรสภาพคงองค์ประกอบ	๑๔ ม.ค. ๒๕๔๖
tributary	๑. แคว, ลำน้ำสาขา๒. หุบห้วย	๑๔ ม.ค. ๒๕๔๖
Triassic Period	ยุคไทรแอสซิก	๑๔ ม.ค. ๒๕๔๖
trough fault	รอยเลื่อนก่อร่อง	๑๔ ม.ค. ๒๕๔๖
trough reef; reverse saddle	ทางแร่รูปอานม้าหงาย	๑๔ ม.ค. ๒๕๔๖
tropical bog forest	ป่าพรุเขตร้อน	๑๔ ม.ค. ๒๕๔๖
true thickness	ความหนาจริง	๑๔ ม.ค. ๒๕๔๖
truncated spur	จมูกเขาปลายตัด	๑๔ ม.ค. ๒๕๔๖
tsunami	คลื่นสึนามิ	๑๐ ม.ค. ๒๕๔๘
tufa	ทูฟา	๑๔ ม.ค. ๒๕๔๖
tuff	หินเถ้าภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
tuffaceous	-เนื้อเถ้าภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
tunami	คลื่นทูนามิ	๑๔ ม.ค. ๒๕๔๖
tunnel; natural tunnel; tunnel cave	อุโมงค์ธรรมชาติ	๑๔ ม.ค. ๒๕๔๖
tunnel cave; natural tunnel; tunnel	อุโมงค์ธรรมชาติ	๑๔ ม.ค. ๒๕๔๖
tunnel erosion	การกร่อนแบบอุโมงค์	๑๔ ม.ค. ๒๕๔๖
turbidity	ความขุ่น	๑๔ ม.ค. ๒๕๔๖
turbidity current	กระแสความขุ่น	๑๔ ม.ค. ๒๕๔๖
turbulence	อาการปั่นป่วน	๑๔ ม.ค. ๒๕๔๖
turbulent flow	การไหลปั่นป่วน	๑๔ ม.ค. ๒๕๔๖
twin law	กฎผลึกแฝด	๑๔ ม.ค. ๒๕๔๖
twinning	การเกิดผลึกแฝด	๑๔ ม.ค. ๒๕๔๖
type area	พื้นที่แบบฉบับ	๑๔ ม.ค. ๒๕๔๖
typhoon	ไต้ฝุ่น	๑๔ ม.ค. ๒๕๔๖
type locality	ที่ตั้งแบบฉบับ	๑๔ ม.ค. ๒๕๔๖
type section; stratotype	ชั้นหินแบบฉบับ	๑๔ ม.ค. ๒๕๔๖
U-shape valley	หุบเขารูปตัวยู	๑๔ ม.ค. ๒๕๔๖
Udden grade scale	มาตราขนาดตะกอนอัดเดน	๑๔ ม.ค. ๒๕๔๖
ultimate analysis	การวิเคราะห์ขั้นสูง	๑๔ ม.ค. ๒๕๔๖
Ultisols	อัลทิซอลส์	๑๔ ม.ค. ๒๕๔๖
ultrabasic; ultrabasic rock	หินอัลตราเบสิก	๑๔ ม.ค. ๒๕๔๖
ultimate strength; breaking strength	ความทนแตกหัก	๑๔ ม.ค. ๒๕๔๖
ultrabasic rock; ultrabasic	หินอัลตราเบสิก	๑๔ ม.ค. ๒๕๔๖
ultramafic; ultramafic rock	หินอัลตราเมฟิก	๑๔ ม.ค. ๒๕๔๖
ultramafic rock; ultramafic	หินอัลตราเมฟิก	๑๔ ม.ค. ๒๕๔๖
ultrametamorphism	การแปรสภาพอุกฤษฎ์	๑๔ ม.ค. ๒๕๔๖
unconcentrated wash; rain wash; sheet erosion; sheet flood erosion; slope wash; surface wash	การกร่อนแบบแผ่ซ่าน	๑๔ ม.ค. ๒๕๔๖
unconfined compressive strength	กำลังอัด, กำลังอัดแกนเดี่ยว	๑๔ ม.ค. ๒๕๔๖
unconformable strata	ชั้นหินไม่เรียงตามลำดับ	๑๔ ม.ค. ๒๕๔๖
unconformity	รอยชั้นไม่ต่อเนื่อง	๑๔ ม.ค. ๒๕๔๖
unconsolidated sediment	ตะกอนร่วน	๑๔ ม.ค. ๒๕๔๖
underclay	อันเดอร์เคลย์	๑๔ ม.ค. ๒๕๔๖
underground water; subsurface water; subterranean water	น้ำใต้ดิน	๑๔ ม.ค. ๒๕๔๖
undersaturated	ไม่อิ่มตัว	๑๔ ม.ค. ๒๕๔๖
underthrusf fault	รอยเลื่อนมุด	๑๔ ม.ค. ๒๕๔๖
undertow	กระแสน้ำตลบ	๑๔ ม.ค. ๒๕๔๖
uniaxial mineral	แร่แกนแสงเดี่ยว	๑๔ ม.ค. ๒๕๔๖
uniformitarianism	เอกรูปนิยม	๑๔ ม.ค. ๒๕๔๖
unit-stratotype	หน่วยชั้นหินแบบฉบับ	๑๔ ม.ค. ๒๕๔๖
unmixing; exsolution	ผลึกผสมเนื้อแยก	๑๔ ม.ค. ๒๕๔๖
unstratified drift; till	ตะกอนธารน้ำแข็งไม่แสดงชั้น	๑๔ ม.ค. ๒๕๔๖
uplift	การยกตัว	๑๔ ม.ค. ๒๕๔๖
upper	ตอนบน	๑๔ ม.ค. ๒๕๔๖
uprush; swash	คลื่นซัดหาด	๑๔ ม.ค. ๒๕๔๖
upthrow; upthrown	ส่วนเลื่อนขึ้น	๑๔ ม.ค. ๒๕๔๖
upthrown; upthrow	ส่วนเลื่อนขึ้น	๑๔ ม.ค. ๒๕๔๖
upwarping	การเกิดแผ่นดินโก่งตัวขึ้น	๑๔ ม.ค. ๒๕๔๖
upwelling	การลอยตัว	๑๔ ม.ค. ๒๕๔๖
V-shaped valley	หุบเขารูปตัววี	๑๔ ม.ค. ๒๕๔๖
valley sink	เหวหินปูน	๑๔ ม.ค. ๒๕๔๖
Variscan	วาริสคาน	๑๔ ม.ค. ๒๕๔๖
varve	ชั้นบ่งปี	๑๔ ม.ค. ๒๕๔๖
vascular plant	พืชมีท่อลำเลียง	๑๔ ม.ค. ๒๕๔๖
vein	สายแร่, ทางแร่	๑๔ ม.ค. ๒๕๔๖
velocity gradient	ลาดความเร็ว	๑๔ ม.ค. ๒๕๔๖
ventral	-ด้านท้อง	๑๔ ม.ค. ๒๕๔๖
vertebrata	เวอร์ทีบราตา	๑๔ ม.ค. ๒๕๔๖
vertebrate paleontology	วิชาซากดึกดำบรรพ์สัตว์มีกระดูกสันหลัง	๑๔ ม.ค. ๒๕๔๖
vertical coal seam	ชั้นถ่านหินแนวตั้ง	๑๔ ม.ค. ๒๕๔๖
Vertisols	เวอร์ทิซอลส์	๑๔ ม.ค. ๒๕๔๖
vertical-accretion deposit; flood-plain deposit	สิ่งทับถมที่ราบน้ำท่วมถึง	๑๔ ม.ค. ๒๕๔๖
very common	ค่อนข้างมาก	๑๔ ม.ค. ๒๕๔๖
vescicular	-โพรงข่าย	๑๔ ม.ค. ๒๕๔๖
vitrain	วิเทรน	๑๔ ม.ค. ๒๕๔๖
vitrinertite	วิทริเนอร์ไทต์	๑๔ ม.ค. ๒๕๔๖
vitrinite	วิทริไนต์	๑๔ ม.ค. ๒๕๔๖
vitrinitization; vitrinization	การเกิดแถบลายวาวจ้า	๑๔ ม.ค. ๒๕๔๖
vitrinization; vitrinitization	การเกิดแถบลายวาวจ้า	๑๔ ม.ค. ๒๕๔๖
vitrite	วิไทรต์	๑๔ ม.ค. ๒๕๔๖
volatile matter	สารระเหย	๑๔ ม.ค. ๒๕๔๖
volcanic arc; island arc	หมู่เกาะรูปโค้ง	๑๔ ม.ค. ๒๕๔๖
volcanic ash	เถ้าธุลีภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic block	บล็อกภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic bomb	บอมบ์ภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic breccia; agglomerate	กรวดเหลี่ยมภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic cinder; cinder; volcanic gravel	กรวดภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic clastic; pyroclastic rock	หินตะกอนภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic cone	กรวยภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic crater	ปล่องภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic dome; cumulo dome; cumulo-volcano	โคมภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic dust	ฝุ่นภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic eruption	การปะทุของภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic glass	แก้วภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic gravel; cinder; volcanic cinder	กรวดภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic rock	หินภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanic sand	ทรายภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcano	ภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
volcanology	วิทยาภูเขาไฟ	๑๔ ม.ค. ๒๕๔๖
vug	วัก	๑๔ ม.ค. ๒๕๔๖
wad	๑. สนิมแมงกานีส๒. แมงกานีสพรุ	๑๔ ม.ค. ๒๕๔๖
wall rock	หินผนัง	๑๔ ม.ค. ๒๕๔๖
warp	๑. ตะกอนปากน้ำ๒. แผ่นดินโก่งตัว	๑๔ ม.ค. ๒๕๔๖
warping	๑. การทับถมของตะกอนปากน้ำ๒. การเกิดแผ่นดินโก่งตัว	๑๔ ม.ค. ๒๕๔๖
warpland	๑. ที่ต่ำโก่งตัว๒. แหล่งสะสมตะกอนปากน้ำ	๑๔ ม.ค. ๒๕๔๖
water gap	ช่องเขาน้ำกัด	๑๔ ม.ค. ๒๕๔๖
water horizon; aquifer	ชั้นหินอุ้มน้ำ, ชั้นน้ำ	๑๔ ม.ค. ๒๕๔๖
water parting; divide; drainage divide; height of land; topographic divide; watershed line	สันปันน้ำ	๑๔ ม.ค. ๒๕๔๖
water table	ระดับน้ำใต้ดิน	๑๔ ม.ค. ๒๕๔๖
watershed	บริเวณลุ่มน้ำ	๑๔ ม.ค. ๒๕๔๖
watershed line; divide; drainage divide; height of land; topographic divide; water parting	สันปันน้ำ	๑๔ ม.ค. ๒๕๔๖
wave front	หน้าคลื่น	๑๔ ม.ค. ๒๕๔๖
wave length	๑. ความยาวคลื่น๒. ช่วงลอน	๑๔ ม.ค. ๒๕๔๖
wave path	แนวคลื่น	๑๔ ม.ค. ๒๕๔๖
wave ripple mark; oscillation ripple; oscillation ripple mark	รอยริ้วคลื่นสมมาตร	๑๔ ม.ค. ๒๕๔๖
wave-built terrace	ตะพักคลื่นสร้าง	๑๔ ม.ค. ๒๕๔๖
wave-cut bench	ตะพักคลื่นเซาะ	๑๔ ม.ค. ๒๕๔๖
weathering	การผุพังอยู่กับที่	๑๔ ม.ค. ๒๕๔๖
well logging	การหยั่งธรณีหลุมเจาะ	๑๔ ม.ค. ๒๕๔๖
Wentworth grade scale	มาตราขนาดตะกอนเวนต์เวิร์ท	๑๔ ม.ค. ๒๕๔๖
Wentworth scale	มาตราเวนต์เวิร์ท	๑๔ ม.ค. ๒๕๔๖
wind gap; dry gap	ช่องเขาลมกัด	๑๔ ม.ค. ๒๕๔๖
wind polish; desert polish	ผิวหินทะเลทรายขัดมัน	๑๔ ม.ค. ๒๕๔๖
wood tin	ดีบุกลายไม้	๑๔ ม.ค. ๒๕๔๖
woodstone; agatized wood; opalized wood; petrified wood; silicified wood	ไม้กลายเป็นหิน	๑๔ ม.ค. ๒๕๔๖
wolframite	วุลแฟรไมต์	๑๔ ม.ค. ๒๕๔๖
wollastonite	โวลลาสโทไนต์	๑๔ ม.ค. ๒๕๔๖
wrench fault	รอยเลื่อนเหลื่อมข้างแนวยืน	๑๔ ม.ค. ๒๕๔๖
x-ray diffraction	การเลี้ยวเบนรังสีเอกซ์	๑๔ ม.ค. ๒๕๔๖
xenocryst	ผลึกแปลกปลอม	๑๔ ม.ค. ๒๕๔๖
xenolith; accidental inclusion	หินแปลกปลอม	๑๔ ม.ค. ๒๕๔๖
xenomorphic; allotriomorphic	-ลักษณะผลึกไร้หน้า	๑๔ ม.ค. ๒๕๔๖
yellow ground	ชั้นสีเหลือง	๑๔ ม.ค. ๒๕๔๖
yazoo stream	ธารน้ำยาซู	๑๔ ม.ค. ๒๕๔๖
young stream	ธารปฐมวัย	๑๔ ม.ค. ๒๕๔๖
zeolite	ซีโอไลต์	๑๔ ม.ค. ๒๕๔๖
zigzag fold	ชั้นหินคดโค้งซิกแซ็ก	๑๔ ม.ค. ๒๕๔๖
zinc blende	ซิงก์เบลนด์	๑๔ ม.ค. ๒๕๔๖
zircon	เซอร์คอน, เพทาย	๑๔ ม.ค. ๒๕๔๖
Zonal soil order	อันดับดินโซนัล	๑๔ ม.ค. ๒๕๔๖
zone	๑. ส่วนชั้น๒. เขต, โซน	๑๔ ม.ค. ๒๕๔๖
zone of aeration	เขตอิ่มอากาศ	๑๔ ม.ค. ๒๕๔๖
zone of leaching	เขตซึมชะละลาย	๑๔ ม.ค. ๒๕๔๖
zone of saturation; phreatic zone; saturated zone	เขตอิ่มน้ำ	๑๔ ม.ค. ๒๕๔๖
zonule	ส่วนชั้นละเอียด	๑๔ ม.ค. ๒๕๔๖
ลักษณะภูมิประเทศ	terrain	๑๔ ม.ค. ๒๕๔๖
ลักษณะเป็นชั้นบาง ๆ; ชั้นบาง, แผ่นบาง	lamination	๑๔ ม.ค. ๒๕๔๖
ลักษณะแนว; เม็ด; เนื้อ-; ลักษณะแนวแยก; เกรน	grain	๑๔ ม.ค. ๒๕๔๖
ลักษณะแนวแยก; เม็ด; เนื้อ-; ลักษณะแนว; เกรน	grain	๑๔ ม.ค. ๒๕๔๖
ลักษณะตาข่าย	fenestrate	๑๔ ม.ค. ๒๕๔๖
ลักษณะผลึก	crystal habit	๑๔ ม.ค. ๒๕๔๖
-ลักษณะผลึกไร้หน้า	allotriomorphic; xenomorphic	๑๔ ม.ค. ๒๕๔๖
ลำ; หินรูปแท่ง; ปล่อง	chimney	๑๔ ม.ค. ๒๕๔๖
ลำเศษหิน	clastic pipe	๑๔ ม.ค. ๒๕๔๖
ลาวา; หินลาวา	lava	๑๔ ม.ค. ๒๕๔๖
ลาวารูปหมอน	pillow lava	๑๔ ม.ค. ๒๕๔๖
ลาวาเกลียวเชือก	ropy lava	๑๔ ม.ค. ๒๕๔๖
ลาวาหลาก	lava flow	๑๔ ม.ค. ๒๕๔๖
ลาวาชนิดกรด	acid lava	๑๔ ม.ค. ๒๕๔๖
ลาวาบล็อก	block lava	๑๔ ม.ค. ๒๕๔๖
ลาวาปาฮอยฮอย	pahoehoe	๑๔ ม.ค. ๒๕๔๖
ลิโทซอลส์	Lithosols	๑๔ ม.ค. ๒๕๔๖
ลิมนิก	limnic	๑๔ ม.ค. ๒๕๔๖
ลิ่มเศษหิน	clastic wedge	๑๔ ม.ค. ๒๕๔๖
ลิ่มรอยเลื่อน	fault wedge	๑๔ ม.ค. ๒๕๔๖
ลำห้วย	brook	๑๔ ม.ค. ๒๕๔๖
ลำหินอัคนี	stock	๑๔ ม.ค. ๒๕๔๖
ลากูน	lagoon	๑๔ ม.ค. ๒๕๔๖
ลากูนสันดอนกั้น	barrier lagoon	๑๔ ม.ค. ๒๕๔๖
ลิกไนต์	lignite	๑๔ ม.ค. ๒๕๔๖
ลาด; ความลาดชัน	gradient	๑๔ ม.ค. ๒๕๔๖
ลาดเขาคงตัว	constant slope	๑๔ ม.ค. ๒๕๔๖
ลาดเชิงเขา	apron	๑๔ ม.ค. ๒๕๔๖
ลาดเชิงเขาสะสมตัว, บาฮาดา	bajada	๑๔ ม.ค. ๒๕๔๖
ลาดเชิงเขาสึกกร่อน	pediment; rock pediment	๑๔ ม.ค. ๒๕๔๖
ลาดเนินทราย	backset bed	๑๔ ม.ค. ๒๕๔๖
ลาดหลังผา	back slope	๑๔ ม.ค. ๒๕๔๖
ลำดับขั้นการแปร, ขั้นการแปร; ความสมบูรณ์แร่; เกรด	grade	๑๔ ม.ค. ๒๕๔๖
ลำดับชั้นหิน; วิชาลำดับชั้นหิน; การลำดับชั้นหิน	stratigraphy	๑๔ ม.ค. ๒๕๔๖
ลำดับชั้นหินตามอายุกาล; วิชาลำดับชั้นหินตามอายุกาล; การลำดับชั้นหินตามอายุกาล	chronostratigraphy	๑๔ ม.ค. ๒๕๔๖
ลำดับชั้นหินตามลักษณะหิน; วิชาลำดับชั้นหินตามลักษณะหิน; การลำดับชั้นหินตามลักษณะหิน	lithostratigraphy	๑๔ ม.ค. ๒๕๔๖
ลำดับชั้นหินตามชีวภาพ; การลำดับชั้นหินตามชีวภาพ; วิชาลำดับชั้นหินตามชีวภาพ	biostratigraphy	๑๔ ม.ค. ๒๕๔๖
ลำดับทางน้ำ	stream order	๑๔ ม.ค. ๒๕๔๖
ลาดความเร็ว	velocity gradient	๑๔ ม.ค. ๒๕๔๖
ลาดความร้อน	temperature gradient (of heat flow)	๑๔ ม.ค. ๒๕๔๖
ลาดตามแนวเท	dip slope	๑๔ ม.ค. ๒๕๔๖
ลาดตีนทวีป	continental apron; continental rise	๑๔ ม.ค. ๒๕๔๖
ลาดทวีป	continental slope	๑๔ ม.ค. ๒๕๔๖
ลำธาร; อ่าวเล็ก	creek	๑๔ ม.ค. ๒๕๔๖
ลาน	platform	๑๔ ม.ค. ๒๕๔๖
ลานแร่ชายหาด	bench placer	๑๔ ม.ค. ๒๕๔๖
ลำน้ำ, ร่องน้ำ; ช่อง, ร่อง; ช่อง; ชั้นตัวกลาง	channel	๑๔ ม.ค. ๒๕๔๖
ลำน้ำแตกสาขา	distributary	๑๔ ม.ค. ๒๕๔๖
ลำน้ำสาขา, แคว; หุบห้วย	tributary	๑๔ ม.ค. ๒๕๔๖
ลานหินเชิงผา	talus	๑๔ ม.ค. ๒๕๔๖
ลานหินพัง	scree	๑๔ ม.ค. ๒๕๔๖
ลานตะพักลำน้ำ	river terrace	๑๔ ม.ค. ๒๕๔๖
ลานทวีป	continental platform	๑๔ ม.ค. ๒๕๔๖
ลิปไทต์	liptite	๑๔ ม.ค. ๒๕๔๖
ลิปทิไนต์	liptinite	๑๔ ม.ค. ๒๕๔๖
ลูกหิน	coal ball	๑๔ ม.ค. ๒๕๔๖
ลูกดินหุ้มเกราะ	armored mud ball	๑๔ ม.ค. ๒๕๔๖
ลุ่มน้ำ	river basin	๑๔ ม.ค. ๒๕๔๖
ไม่ใช้ออกซิเจน	anaerobic	๑๔ ม.ค. ๒๕๔๖
ไม่อิ่มตัว	undersaturated	๑๔ ม.ค. ๒๕๔๖
ไม้กลายเป็นหิน	agatized wood; opalized wood; petrified wood; silicified wood; woodstone	๑๔ ม.ค. ๒๕๔๖
ไม่ปรากฏหน้าผลึก	anhedral	๑๔ ม.ค. ๒๕๔๖
ไมกา, แร่กลีบหิน	mica	๑๔ ม.ค. ๒๕๔๖
ไมกาเกล็ด	flake micas	๑๔ ม.ค. ๒๕๔๖
ไมกาเปราะ	brittle mica	๑๔ ม.ค. ๒๕๔๖
ไหวสะเทือน	seismic	๑๔ ม.ค. ๒๕๔๖
ไหล่ทวีป	continental shelf	๑๔ ม.ค. ๒๕๔๖
ไอโซโทป	isotope	๑๔ ม.ค. ๒๕๔๖
ไอโซทรอปี	isotropy	๑๔ ม.ค. ๒๕๔๖
ไอโซทรอปิก	isotropic	๑๔ ม.ค. ๒๕๔๖
ไฮโดรเจนซัลไฟด์, แก๊สไข่เน่า	hydrogen sulfide	๑๔ ม.ค. ๒๕๔๖
ไฮโดรโฟน	hydrophone	๑๔ ม.ค. ๒๕๔๖
ไฮโดรคาร์บอน	hydrocarbon	๑๔ ม.ค. ๒๕๔๖
ไฮเดรชัน	hydration	๑๔ ม.ค. ๒๕๔๖
ไฮเดรต	hydrate	๑๔ ม.ค. ๒๕๔๖
ไฮส์ทริโคสเฟียริด	hystrichosphaerid	๑๔ ม.ค. ๒๕๔๖
ไฮดราร์จิลไลต์	hydrargillite	๑๔ ม.ค. ๒๕๔๖
ไลมอไนต์	limonite	๑๔ ม.ค. ๒๕๔๖
ไกเซอร์, กีย์เซอร์	geyser	๑๔ ม.ค. ๒๕๔๖
ไขแร่	mineral wax	๑๔ ม.ค. ๒๕๔๖
ไข่มุกเลี้ยง, มุกเลี้ยง	cultured pearl	๑๔ ม.ค. ๒๕๔๖
ไข่มุกถ้ำ	cave pearl	๑๔ ม.ค. ๒๕๔๖
ไขธรรมชาติ	fossil wax	๑๔ ม.ค. ๒๕๔๖
ไคยาไนต์	kyanite	๑๔ ม.ค. ๒๕๔๖
ไครนอยด์	crinoid	๑๔ ม.ค. ๒๕๔๖
ไคตัน	chiton	๑๔ ม.ค. ๒๕๔๖
ไคทิน	chitin	๑๔ ม.ค. ๒๕๔๖
ไชนาเคลย์	china clay	๑๔ ม.ค. ๒๕๔๖
ไชนาสโตน	china stone	๑๔ ม.ค. ๒๕๔๖
